2026-08-06T17:40:20, 00:11:16, 975, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:21, 00:11:17, 977, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:22, 00:11:18, 979, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:23, 00:11:19, 981, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:24, 00:11:20, 982, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:25, 00:11:21, 984, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:26, 00:11:22, 986, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:28, 00:11:24, 988, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:29, 00:11:25, 990, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:30, 00:11:26, 992, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:31, 00:11:27, 993, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:32, 00:11:28, 994, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:33, 00:11:29, 995, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:34, 00:11:30, 996, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:35, 00:11:31, 997, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:36, 00:11:32, 997, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:37, 00:11:33, 999, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:38, 00:11:34, 1000, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:39, 00:11:35, 1002, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:40, 00:11:36, 1004, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:41, 00:11:37, 1005, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:42, 00:11:38, 1004, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:43, 00:11:39, 1006, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:44, 00:11:40, 1008, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:45, 00:11:41, 1010, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:46, 00:11:42, 1012, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:47, 00:11:43, 1014, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:48, 00:11:44, 1016, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:49, 00:11:45, 1017, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:50, 00:11:46, 1018, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:51, 00:11:47, 1020, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:52, 00:11:48, 1022, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:53, 00:11:49, 1024, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:54, 00:11:50, 1026, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:55, 00:11:51, 1028, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:56, 00:11:52, 1030, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:57, 00:11:53, 1032, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:58, 00:11:54, 1034, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:40:59, 00:11:55, 1035, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:00, 00:11:56, 1037, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:01, 00:11:57, 1039, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:02, 00:11:58, 1041, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:03, 00:11:59, 1043, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:04, 00:12:00, 1045, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:05, 00:12:01, 1045, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:06, 00:12:02, 1046, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:07, 00:12:03, 1048, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:08, 00:12:04, 1050, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:09, 00:12:05, 1051, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:10, 00:12:06, 1053, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:11, 00:12:07, 1055, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:12, 00:12:08, 1057, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:13, 00:12:09, 1059, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:14, 00:12:10, 1061, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:15, 00:12:11, 1063, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:16, 00:12:12, 1064, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:17, 00:12:13, 1067, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:18, 00:12:14, 1069, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:19, 00:12:15, 1071, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:20, 00:12:16, 1072, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:21, 00:12:17, 1074, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:22, 00:12:18, 1076, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:23, 00:12:19, 1078, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:24, 00:12:20, 1080, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:25, 00:12:21, 1081, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:27, 00:12:23, 1082, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:28, 00:12:24, 1083, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:29, 00:12:25, 1084, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:30, 00:12:26, 1086, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:31, 00:12:27, 1088, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:32, 00:12:28, 1090, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:33, 00:12:29, 1092, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:34, 00:12:30, 1094, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:35, 00:12:31, 1096, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:36, 00:12:32, 1097, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:37, 00:12:33, 1098, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:38, 00:12:34, 1099, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:39, 00:12:35, 1101, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:40, 00:12:36, 1103, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:41, 00:12:37, 1105, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:42, 00:12:38, 1105, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:43, 00:12:39, 1108, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:44, 00:12:40, 1110, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:45, 00:12:41, 1112, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:46, 00:12:42, 1114, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:47, 00:12:43, 1116, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:48, 00:12:44, 1118, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:49, 00:12:45, 1120, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:50, 00:12:46, 1122, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:51, 00:12:47, 1124, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:52, 00:12:48, 1124, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:53, 00:12:49, 1125, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:54, 00:12:50, 1127, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:55, 00:12:51, 1129, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:56, 00:12:52, 1130, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:57, 00:12:53, 1132, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:58, 00:12:54, 1129, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:41:59, 00:12:55, 1130, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:42:00, 00:12:56, 1132, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:42:01, 00:12:57, 1133, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:42:02, 00:12:58, 1133, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
2026-08-06T17:42:03, 00:12:59, 1137, Nobody, log, 0, 67, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1
