2026-06-04T05:20:23, 00:01:58, 2586, log, 4731, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:26, 00:02:01, 2590, log, 4732, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:29, 00:02:04, 2594, log, 4733, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:32, 00:02:07, 2599, log, 4725, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:35, 00:02:10, 2605, log, 4728, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:38, 00:02:13, 2608, log, 4730, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:41, 00:02:16, 2614, log, 4731, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:44, 00:02:19, 2620, log, 4734, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:47, 00:02:22, 2625, log, 4731, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:20:50, 00:02:25, 2630, log, 4733, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
